Price,Close,High,Low,Open,Volume
18/3/24,80.70730590820312,81.00121752362999,80.59953881,80.67791624155701,1816000
19/3/24,81.19715881347656,81.21675690881665,80.66812235654439,80.74649978893804,2002400
20/3/24,81.41269684,81.45188556,81.01102555884518,81.08939552043566,2747300
21/3/24,81.57012176513672,81.85547049319653,81.40285070258564,81.54060422551052,1844400
22/3/24,81.36348724365234,81.70787103303036,81.34380388025727,81.66851181,2024200
25/3/24,81.10766602,81.39301476382026,81.08799015682045,81.33397968040211,1198300
26/3/24,81.09781646728516,81.33397179,81.04862307154265,81.12733400613142,8117100
27/3/24,82.04242706298828,82.04242706298828,81.31430014,81.48157122311088,1594500
28/3/24,82.23921966552734,82.39664905762817,82.08178276642198,82.08178276642198,2621400
1/4/24,81.94403076171875,82.21953783328766,81.73740045804206,82.12114352301371,2282600
2/4/24,81.52092742919922,81.68819850522726,81.29462126916236,81.49140989,1465300
3/4/24,81.33397674560547,81.6094838,81.23557493411987,81.34381092115065,2080500
4/4/24,80.62553405761719,81.88499930168653,80.48778051573491,81.7767633,2156000
5/4/24,81.01911163330078,81.24542531413904,80.55665760203136,80.64521023344305,1893700
8/4/24,80.96990966796875,81.11750487838732,80.88134954,80.88134954,1426000
9/4/24,80.98958587646484,81.20605785174803,80.39921254,81.16669862833251,1513000
10/4/24,80.20242309570312,80.49760600774552,79.90723267665653,80.21225727120161,3513100
11/4/24,80.03514862060547,80.42873336382574,79.74980737645046,80.35002242078535,2120500
12/4/24,79.16926574707031,79.91707598540255,79.02167053454357,79.76948077287582,2875700
15/4/24,78.69697570800781,79.90724002194027,78.57889802813433,79.81868739228882,4103300
16/4/24,78.63793182373047,79.01184071702303,78.54937919553261,78.93312227,3699000
17/4/24,78.63793182373047,78.99215735053144,78.41162565811054,78.80520290388516,5021500
18/4/24,78.71665192,79.04135990734066,78.51002160606367,78.89376468359625,2565900
19/4/24,79.20861816,79.31685414348053,78.76584007153693,78.76584007153693,2921200
22/4/24,79.57268524169922,79.96626243154168,79.24797730377585,79.42509004200645,2632400
23/4/24,79.86787414550781,80.07450443782868,79.70060307653438,79.73996229988182,2727900
24/4/24,80.04499053955078,80.10403313076084,79.56285317,79.79900101,1926900
25/4/24,79.91707611083984,80.06467132359825,79.30701940137385,79.61205150960903,1926700
26/4/24,79.63172149658203,79.91707021834091,79.59236227561489,79.77931669845783,2421700
29/4/24,79.97611236572266,80.00562990730624,79.64157022,79.69076361874058,1422800
30/4/24,79.15942383,79.74980467646999,79.15942383,79.5825261,2320600
1/5/24,79.05117797851562,79.79898812133078,78.83471353573015,78.95278368506706,3781100
2/5/24,79.34638214111328,79.55301244532916,79.05119170251648,79.47429399410272,3028400
3/5/24,79.80883789,79.88755633616255,79.25782378587044,79.80883789,2356700
6/5/24,80.29096984863281,80.32048738697915,79.90722683612309,80.05482203485845,1147200
7/5/24,80.80264282226562,80.84200204756782,80.53696992822697,80.53696992822697,1183300
8/5/24,80.82231903076172,80.96007257,80.71408303746401,80.71408303746401,1159800
9/5/24,81.29461669921875,81.29461669921875,80.77311263,80.83215521513455,1255300
10/5/24,81.57996368408203,81.62915708126711,81.43236848,81.46188601823064,1824700
13/5/24,81.57996368408203,81.94402334986682,81.50124524,81.74723474711851,1212500
14/5/24,81.65867614746094,81.70787705256976,81.26509142760284,81.64884197204249,1126400
15/5/24,82.20970153808594,82.23921907970679,81.81611680013071,81.81611680013071,1582700
16/5/24,82.53440094,82.68199615314927,82.24905219627405,82.30809478575983,1513700
17/5/24,82.72135925292969,82.75087679555338,82.38681709,82.52457063076855,1292600
20/5/24,82.59344482421875,82.79023344024463,82.46552546749788,82.73119835683777,1209900
21/5/24,82.54424285888672,82.65247884841523,82.34745424538272,82.46552441068336,1004400
22/5/24,82.49504852294922,82.77056311,82.33761912100725,82.36713666468356,1543200
23/5/24,81.55044555664062,82.56392871709663,81.51108633135067,82.56392871709663,1859400
24/5/24,81.68819427490234,81.91450793022385,81.57012411299911,81.81611362630309,909500
28/5/24,80.91087341308594,81.67835948772598,80.71407729971405,81.67835948772598,1692200
29/5/24,80.22209930419922,80.47793050135705,80.18274008102077,80.47793050135705,2493000
30/5/24,80.35984802246094,80.49760154183916,80.03514008092492,80.20241864617316,1223700
31/5/24,81.47172546386719,81.48155963883184,80.36968980051982,80.43856656029129,2870500
3/6/24,81.25526428222656,81.55044721740566,80.77311939285921,81.45205291,2341200
4/6/24,81.64884948730469,81.72756043291784,81.03879274002254,81.13718705229262,1089400
5/6/24,81.84563446044922,81.90466954377655,81.30445450660038,81.80627523589617,924300
6/6/24,81.90467071533203,82.15066024205383,81.68819873,81.84563563116026,5541800
7/6/24,81.75707244873047,82.30809407279985,81.73739659040857,81.82595672036793,1242500
10/6/24,81.94403076171875,81.94403076171875,81.50125261198366,81.71772459878915,952800
11/6/24,81.87589263916016,81.87589263916016,81.29324761,81.68826003987628,1636000
12/6/24,81.78701019,82.39927982751445,81.57963036522625,82.39927982751445,1403500
13/6/24,81.77713775634766,81.88576636800336,81.43150468936851,81.72776590919966,1692900
14/6/24,81.83639526367188,81.84626511264959,81.41175819631862,81.52038680896032,1156100
17/6/24,82.47827911376953,82.53753587672563,81.62901254324525,81.84626222663226,1557700
18/6/24,82.63628387451172,82.79428432,82.44865127857916,82.50790803922041,1357600
20/6/24,83.09054565429688,83.16954964578602,82.70541061,82.74491260932598,1518800
21/6/24,83.08067321777344,83.20905659514507,82.88317076152813,83.10042798393943,3118800
24/6/24,83.57443237304688,83.89044080649158,83.14979533427099,83.32755054897335,1345700
25/6/24,83.16955566,83.62381734664322,83.04117228504379,83.61393996343351,1227800
26/6/24,82.82392120361328,82.94241966319704,82.61654136510597,82.91279505,1295300
27/6/24,83.00167083740234,83.00167083740234,82.69553225754477,82.84366285628421,863600
28/6/24,82.91279602050781,83.36705770078878,82.64616694908221,83.07080401411989,1716200
1/7/24,82.71529388427734,83.22880479704116,82.54740850685293,83.09055156921107,1999200
2/7/24,82.9720459,82.9720459,82.50791436561094,82.5671636,2028700
3/7/24,82.82392120361328,83.00167642722467,82.68566797794175,82.91279505,828400
5/7/24,83.07080078,83.07080078,82.51778035936549,82.92267017656245,1165400
8/7/24,83.13005065917969,83.33743049366895,82.96217282,83.09054866200522,933300
9/7/24,82.96217346191406,83.20905529548247,82.83379008654768,83.13992868345274,1102400
10/7/24,83.61393737792969,83.62381476083398,82.98192048829658,83.06092448305962,1744000
11/7/24,83.95957184,84.04845321752953,83.51518754533303,83.51518754533303,1279400
12/7/24,84.59159851074219,84.96685620070346,84.17683128745915,84.17683128745915,1244700
15/7/24,84.71009063720703,84.98659707588828,84.57183742,84.69034340625926,1557400
16/7/24,85.53961181640625,85.53961181640625,84.95696682989701,84.98659144147234,1167500
17/7/24,85.70748901367188,85.93461605691769,85.16434602463217,85.16434602463217,1874800
18/7/24,85.23348236083984,86.05313186179873,85.11498390187228,85.56924557446456,1391400
19/7/24,84.58171844482422,85.42111517962658,84.51259183217545,85.20385795866312,1604200
22/7/24,84.96685028076172,85.01622212550211,84.52245847268567,84.71009107171125,1155600
23/7/24,84.55209350585938,84.96685318,84.52246135692147,84.9569758,3058600
24/7/24,84.24595642089844,84.53234025855775,84.09783334472623,84.41384179761998,2109400
25/7/24,84.38420867919922,85.23348279926854,84.36446144734828,84.38420867919922,2001200
26/7/24,85.3026123,85.57912629962729,84.65084815,84.70022,1438300
29/7/24,85.41123199,85.65811381,85.13472556281691,85.49023598,1211800
30/7/24,85.68773651123047,85.96425047109729,85.33223363130033,85.42110747,1048100
31/7/24,85.95436859,86.31975636847986,85.71736417234503,86.14200117069852,2438700
1/8/24,86.00374603271484,86.40863583,85.53961454616521,86.03337817947067,2013300
2/8/24,85.80624389648438,86.39875875169896,84.88784323391947,85.73711728894659,2104800
5/8/24,83.89044189453125,85.01622242416883,83.65343744993267,84.56196076609011,5078900
6/8/24,84.43359375,85.50012516347985,84.15708728,84.36446713,11539300
7/8/24,84.41384125,85.67787505089689,84.37433924942479,84.93722953791875,2705700
8/8/24,85.51986694335938,85.60874832259984,84.57184159213051,84.68047020329341,3401700
9/8/24,85.73711395263672,85.95437114908275,85.09521974520112,85.55935874956586,1753500
12/8/24,85.61861419677734,85.93462263251693,85.40136451877264,85.89512817050547,2980500
13/8/24,86.32963562011719,86.33951300280175,85.69761874,85.87537396168788,1580400
14/8/24,86.88265228271484,86.99127335060976,86.31976204178416,86.40863587939869,1154000
15/8/24,87.49491882324219,87.66279665899988,87.169033,87.46529420919501,1132100
16/8/24,87.78130340576172,87.84055263436657,87.36654373705656,87.36654373705656,1443000
19/8/24,88.33432006835938,88.33432006835938,87.80106191967971,87.80106191967971,2253700
20/8/24,88.40344238,88.45282176251312,88.22568716,88.25531931,1712300
21/8/24,88.83795928955078,88.84783667261318,88.48244884166166,88.60095483570328,2233800
22/8/24,88.62070465,89.09472110662719,88.38370019012274,88.87746387833572,2479600
23/8/24,89.12434387207031,89.14409110412502,88.54170635,88.93671126348944,2781400
26/8/24,89.19346618652344,89.55885400292836,89.0749602,89.25271541406758,1065500
27/8/24,89.37122344970703,89.39097068126208,89.02559039072656,89.12434161697304,1227300
28/8/24,89.26259613,89.58848196250543,88.90708568335832,89.29222074524954,1387500
29/8/24,89.55886078,89.94399585545511,89.14409355191262,89.42060754792195,2121000
30/8/24,90.18099212646484,90.2303715,89.30209343813083,89.62797925314959,2171300
3/9/24,89.67735290527344,90.21061855853667,89.37122185,89.92423473358592,1947100
4/9/24,89.73661041259766,89.95386009455906,89.44034920246807,89.50947581360023,4073800
5/9/24,89.08483887,89.83536174194566,88.7095812,89.73661051653328,3487400
6/9/24,88.20594024658203,89.42060216972875,88.16643824952797,89.03546711624614,2072500
9/9/24,88.99596405029297,89.33171971986648,88.49232301169722,88.55157223944892,6618500
10/9/24,89.20333862304688,89.43046567,88.83795082690197,89.29221245943522,3263500
11/9/24,89.11446380615234,89.17372056900417,87.66279743116961,89.00583519753218,2314200
12/9/24,89.63784790039062,89.65760266516453,88.78858137099367,89.17371641,2729000
13/9/24,90.20074462890625,90.31925062,89.74648295152937,89.93411555918522,2013900
16/9/24,90.67475891113281,90.82288952,90.36862785,90.36862785,1148900
17/9/24,90.15137481689453,90.69451035169345,89.96374220500323,90.67476311929033,1054900
18/9/24,89.70697784423828,90.70438254382067,89.64772861618395,90.20074150265236,2145900
19/9/24,90.14149475097656,90.62538104,89.87486568317172,90.62538104,1475000
20/9/24,90.15137481689453,90.25012604738198,89.83536635879315,89.94399497260012,1086400
23/9/24,90.51676177978516,90.61551301,90.18099855829999,90.30937440326545,1366500
24/9/24,90.32912445,90.48712490283013,90.08224262263832,90.42787567505461,1411000
25/9/24,89.96012115478516,90.51561180272097,89.86091990937449,90.28745953346592,856900
26/9/24,90.22794342041016,90.40649506414945,90.01963443071304,90.14858545252773,1387400
27/9/24,90.33705902,90.63464761750363,90.27754432889154,90.39657371310065,1252200
30/9/24,90.57512664794922,90.61480563258174,89.87084169870505,90.34698194630283,1477500
1/10/24,90.41641235351562,90.58504235116119,90.07914479,90.44616969804225,2065400
2/10/24,90.24778747558594,90.38666013658306,89.84108356267123,90.08907153845071,2149800
3/10/24,89.94027709960938,90.19818671305711,89.75181138454471,90.04939241422217,2002200
4/10/24,90.36681365966797,90.39657100482871,89.79147975991961,90.09898998522905,1333700
7/10/24,89.38478088378906,90.13866640102397,89.25582986910086,90.13866640102397,1523300
8/10/24,90.10890197753906,90.21801728594099,89.63276932995976,89.63276932995976,2067800
9/10/24,90.89254760742188,90.99174884934364,89.97995369848248,90.04939002703239,1699800
10/10/24,90.61480712890625,91.02151105211115,90.40649813214006,90.90247409624791,1154600
11/10/24,91.26949310302734,91.27940717271055,90.75367389579976,90.75367389579976,1966300
14/10/24,91.87458801269531,91.94402434321007,91.23973939999112,91.33893307672757,969700
15/10/24,91.49764251708984,92.32096442,91.44804946213723,91.74563049583044,1531900
16/10/24,91.95394134521484,92.08289994027723,91.40837232177283,91.53732334884255,1257600
17/10/24,92.10272216796875,92.25151645003486,91.92417054308773,92.17215849053406,901300
18/10/24,92.12256622314453,92.26143886945295,91.854735,92.20191661532675,1207500
21/10/24,91.70594787597656,92.18208810620166,91.44804583726383,92.07297279444158,706500
22/10/24,91.34884643554688,91.49764073348922,90.94215009369631,91.18021642960865,904100
23/10/24,91.1603775,91.38852219230309,90.86278891706554,91.11077688221474,2038500
24/10/24,90.83303833007812,91.26949960297077,90.79335934454309,91.07110467529563,1357800
25/10/24,90.26762390136719,91.22981846591989,90.21802328,90.99175212631683,1035000
28/10/24,90.41641235351562,90.72391500428013,90.35689009647038,90.49577032,1571900
29/10/24,90.32713317871094,90.69415808825477,90.25769685182341,90.31721910914989,1353600
30/10/24,89.91051483154297,90.30729708405127,89.88075748700345,90.11882381131163,1180100
31/10/24,89.26574707,89.9105173,89.23598972495522,89.72204402443926,1595200
1/11/24,89.24591064453125,89.83115861,89.20623166171013,89.54349166370146,1232500
4/11/24,89.21615600585938,89.48397968803643,88.8987317,89.28559233590471,1222800
5/11/24,89.99979400634766,90.01962971,89.10703583443572,89.21615114255783,1730100
6/11/24,91.70594787597656,91.82498482553089,91.06118521120254,91.54723951122968,3170600
7/11/24,91.8844986,92.13248656261878,91.68611125024637,92.01345718224862,3401400
8/11/24,92.71774291992188,92.93597354318952,92.09280839547505,92.12257330882335,1849300
11/11/24,92.58878326416016,93.18396043638198,92.55902591914749,92.79709981523307,1678000
12/11/24,92.39039611816406,92.7673351,92.19200877232333,92.64830572215072,1464800
13/11/24,92.39039611816406,92.54911204923036,92.15232978955676,92.42015346324096,1612800
14/11/24,91.38852692,92.33088577358001,91.34884793186983,92.32096413542337,1377500
15/11/24,90.41641235351562,91.24964827222922,90.31721868242953,91.16037623864935,4372500
18/11/24,90.75367736816406,90.90247166701865,90.38666001,90.50568939273724,1739400
19/11/24,90.63464355,90.76359457,89.96011599176707,90.30729763,3766600
20/11/24,91.22982025146484,91.25957759849857,90.45609895661725,90.69416530087976,1600400
21/11/24,92.21183776855469,92.29119572831218,91.06117762403738,91.41828087495452,1744500
22/11/24,92.70781707763672,92.83676809099566,92.30112076,92.39039279491391,1633600
25/11/24,93.12443542480469,93.40218829535844,92.80701114073517,93.16411440631236,2441800
26/11/24,93.80888366699219,93.80888366699219,93.08475550575623,93.18395674252223,1750400
27/11/24,93.67993164,94.06679224225215,93.64025265994636,93.88824061,1441600
29/11/24,93.78904724121094,93.98743457723795,93.68984600520567,93.86839763482669,1104600
2/12/24,93.40219116210938,93.79896585,93.11452421,93.78905178,1560300
3/12/24,93.06491852,93.43194341,92.97564648779611,93.20379117,1864800
4/12/24,93.31291198730469,93.37242667767009,92.93597300167015,93.24347565921431,864000
5/12/24,93.11452484,93.39227015426827,93.05500258282282,93.20379687704899,1288800
6/12/24,92.77725219726562,93.32282872360142,92.70781587282214,93.28314974277775,970300
9/12/24,91.96385955810547,92.91613247205417,91.94402385006154,92.80701716,1074600
10/12/24,91.65635681152344,92.00353846193225,91.39844719922301,91.90434478581436,1896500
11/12/24,91.45796203613281,91.91426656938404,91.38852570594109,91.78530798,1772000
12/12/24,91.20005798339844,91.62659759318258,91.20005798339844,91.36868799,1566600
13/12/24,90.92231750488281,91.32901386,90.92231750488281,91.32901386,809500
16/12/24,90.55529022216797,91.19013884,90.44617490729117,91.02150882791568,1092800
17/12/24,90.15468597,90.5034646,90.03510147331245,90.29419742366261,1847000
18/12/24,88.24138641357422,90.26431019,88.24138641357422,90.21448141153687,2250000
19/12/24,88.28123474121094,89.08841682833568,88.26130779219235,88.69977669864018,4581200
20/12/24,89.12828063964844,89.64646495840738,87.96235261753367,88.18158707644078,1947600
23/12/24,89.09838867,89.18807135126205,88.40082377560155,88.92897538391453,1568100
24/12/24,89.75608063,89.79594212862281,89.04855608778051,89.13823876333569,566100
26/12/24,89.79594421386719,89.95538262,89.42723102147995,89.44716557393556,841100
27/12/24,89.35747528076172,89.77600964862003,88.90904668702841,89.43719828,866200
30/12/24,88.41078949,88.71970662813733,87.94242634,88.71970662813733,1285500
31/12/24,88.48054504394531,88.76953523208051,88.13176640405943,88.66988528,1619900
2/1/25,88.35099792480469,89.07844940624969,87.96235019294303,88.85921495338553,1399200
3/1/25,88.78945922851562,89.02862063036778,88.38089215046836,88.68980927797756,1276900
6/1/25,88.30117035,88.96883338988546,88.17162617,88.95886611385501,1739900
7/1/25,88.14172363,88.87914999703722,87.92249678153902,88.48054258987865,1638000
8/1/25,88.68981170654297,88.70973865607468,87.83280842340147,88.27127734114012,1745800
10/1/25,87.37441254,88.31113882328846,87.30465680906953,88.02214863691653,1504200
13/1/25,87.86270141601562,87.93245714,86.99573847167748,87.01566542092954,2480500
14/1/25,88.33106231689453,88.35099686844596,87.68332624194154,88.15168936695069,3256100
15/1/25,88.86918640136719,89.21796505,88.57022893291675,89.21796505,2063100
16/1/25,89.39733887,89.44716764667703,88.67984701824236,88.82932575390664,1523900
17/1/25,89.53684997558594,89.93545740152753,89.51692302555078,89.78597867,1209900
21/1/25,90.38388061523438,90.42374211573241,89.88562326321477,89.88562326321477,1479200
22/1/25,90.32409668,90.60311959431357,90.26430822735455,90.48354268964766,1265200
23/1/25,90.63301086425781,90.65294541625472,89.95538054963815,90.26430528315856,1605400
24/1/25,90.62305450439453,90.82235441482659,90.52339694637425,90.64298145431604,840200
27/1/25,91.57970428466797,91.60959850981806,90.17461488018179,90.17461488018179,1863200
28/1/25,91.32061004638672,91.89859042,91.19106586736498,91.41030032632798,2053000
29/1/25,91.20102692,91.61956889,91.07148273552801,91.44019593141911,1415900
30/1/25,92.07796478271484,92.20750896371484,91.43022867210638,91.62952858176858,1712900
31/1/25,91.62952423095703,92.40681208846205,91.59963000620759,92.18757763656093,2082400
3/2/25,92.04807281,92.30716118329813,90.81238901574484,90.86221779578504,2051500
4/2/25,92.01816559,92.15768464374781,91.59963123068403,91.59963123068403,1576100
5/2/25,92.78548431396484,92.82534581429647,92.02813101327169,92.20750396336207,1225400
6/2/25,92.79545593261719,93.08444612144345,92.40681578970012,93.08444612144345,1026300
7/2/25,92.38687896728516,93.02464778116156,92.35698474207283,92.85524210308901,1027900
10/2/25,92.77552032470703,92.84527605205749,92.43670896409175,92.77552032470703,965100
11/2/25,92.90507507324219,92.90507507324219,92.31712740725017,92.45663886640672,1051300
12/2/25,92.52639008,92.74562453016318,92.1576845,92.1576845,1487400
13/2/25,93.36347198486328,93.38339893518959,92.51642834130936,92.70576858,1871700
14/2/25,92.62604522705078,93.44318703783803,92.61608555332725,93.34353708097214,1292900
18/2/25,92.83531951904297,92.85524646918685,92.37691603488624,92.57622355034663,1154800
19/2/25,93.42325592041016,93.42325592041016,92.78548710155114,92.89510433005542,1068000
20/2/25,93.40332794189453,93.42325489103756,92.84527452943873,93.09440320914815,780300
21/2/25,92.73565673828125,93.28374287143104,92.70576251334651,93.17412564480108,1873100
24/2/25,93.19405364990234,93.48304383221947,92.85524229306407,92.98478647018388,1512500
25/2/25,93.75210571289062,93.83182871433925,93.25384835804253,93.25384835804253,1961000
26/2/25,93.05454254,93.73217286049494,92.88513686245716,93.67238440972645,1448500
27/2/25,92.98478698730469,93.71224608515605,92.91503126034392,92.91503126034392,2529800
28/2/25,94.24040222167969,94.29023100168575,92.80541850891403,93.24388744,2363600
3/3/25,94.09091949,94.78848437111236,93.63252362866758,94.32012123,2717800
4/3/25,93.00472259521484,94.15071606783957,92.81538236154175,93.92151433219297,3284200
5/3/25,93.36347198486328,93.59266612623563,92.44667261096068,92.76555703581242,1750700
6/3/25,92.75559235,93.21398820695224,92.26729465735147,92.72569812,2193100
7/3/25,93.49301147460938,93.71224593121276,92.40681407046131,92.60611397493493,4829600
10/3/25,92.82534790039062,93.94143952354304,92.23740026079085,92.97482662929252,3969500
11/3/25,91.52987670898438,92.66590289642343,91.26082107629789,92.66590289642343,5607500
12/3/25,90.82234954833984,91.67935280232501,90.42374214602984,91.67935280232501,5758900
13/3/25,90.63301086425781,91.22095850330328,90.36395523473122,90.76256264382585,2589900
14/3/25,91.66938781738281,91.79893959798336,90.65294614,90.83231909413628,4078100
17/3/25,92.92500305175781,93.12430296624305,91.47009238816334,91.5498154,2361400
18/3/25,92.44000244140625,92.80000305175781,92.13999938964844,92.80000305175781,2836600
19/3/25,92.86000061035156,93.08000183105469,92.25,92.55999755859375,2413700
20/3/25,92.54000091552734,92.93000030517578,92.19999694824219,92.51000213623047,2081800
21/3/25,92.41999816894531,92.43000030517578,91.83000183105469,92.22000122070312,1780300
24/3/25,93.04000091552734,93.15000153,92.59999847,92.83000183105469,8735400
25/3/25,92.84999847,93.20999908447266,92.45999908447266,93.15000153,5241000
26/3/25,93.13999938964844,93.44999694824219,92.88999938964844,92.88999938964844,1905700
27/3/25,93.47000122070312,93.69999694824219,93.01999664,93.16000366210938,1986300
28/3/25,92.73999786376953,93.59999847,92.66000366210938,93.44000244140625,2227900
31/3/25,93.66000366210938,93.94999694824219,92.33000183105469,92.33000183105469,2379300
1/4/25,93.58999633789062,93.83000183105469,92.91999816894531,93.48999786376953,2538300
2/4/25,93.77999877929688,93.90000153,92.91999816894531,93.09999847,2440200
