Price,Close,High,Low,Open,Volume
2/9/22,377.0429688,386.0018799211823,375.2069666364603,384.7714736603263,99632100
6/9/22,375.6203308105469,378.85013626077574,373.3709957287376,377.89850239333316,76637400
7/9/22,382.3683776855469,383.14699263189715,375.0820707,375.30314082495886,70964200
8/9/22,384.86761474609375,385.3289987709693,378.8501438499422,380.0709575312253,80821700
9/9/22,390.8466491699219,391.72139554652983,386.8670357204222,387.13618619513227,76706900
12/9/22,395.0473633,395.77792719853437,392.6346014330005,392.94221038082594,69256300
13/9/22,377.8697204589844,387.4822799754418,376.73544547649124,386.26146614232147,122947100
14/9/22,379.3116149902344,380.8496304,375.9664336243182,379.18664701939434,85023700
15/9/22,375.0050964355469,380.61882661417064,373.7170172235008,377.7350593031188,87633800
16/9/22,372.14422607421875,372.8102195024074,368.81425893327554,370.77365224787565,103084800
19/9/22,375.03021240234375,375.03021240234375,368.88186419270846,368.95909705113775,73278500
20/9/22,370.7254333496094,372.68479752032306,367.93600735699954,371.6616829950661,77274900
21/9/22,364.2585449,375.7637662097036,364.2488834509297,372.67509998902653,106746600
22/9/22,361.1988830566406,365.136905,360.44602461254743,363.4767518777453,89472600
23/9/22,355.14703369140625,357.72411340085114,350.64917685573903,357.68549697041243,122346900
26/9/22,351.6336975097656,357.3283989536155,350.3982367576907,353.6606331303109,92581200
27/9/22,350.73602294921875,357.5117480709037,348.3133501798601,355.2145566019714,108294100
28/9/22,357.6372375488281,359.34563898306243,349.9831726048501,351.7012355,110802200
29/9/22,350.1665954589844,354.3362570682175,347.1841166912817,354.04670746191925,112952300
30/9/22,344.75177001953125,353.17801673419126,344.61665669325873,349.21101053353664,153711200
3/10/22,353.8536376953125,355.72613694099203,346.7111296791081,348.5160575,89756500
4/10/22,364.8183594,364.84731433282997,353.81503356403977,359.4421630441656,103602800
5/10/22,363.9689636230469,366.2564935892926,358.0426232733326,360.3977246243655,88065700
6/10/22,360.2143555,365.54227406391703,359.71243024325867,362.5501340210394,82333500
7/10/22,350.1665954589844,360.30124405933043,348.3809610049247,356.13155299438966,107789500
10/10/22,347.4929199,351.5371292082342,345.22471286942846,351.2958280787651,76042800
11/10/22,345.2922668457031,350.3982071710006,343.33290278428467,345.77486912147816,92482800
12/10/22,344.1533508300781,347.2999272611436,343.90238820751506,345.7073455576086,76991800
13/10/22,353.23590087890625,354.7223241,335.9973327607428,337.05906362844115,147254500
14/10/22,345.1861267089844,357.3766655516136,344.5394266647909,355.7261444732106,123737000
17/10/22,354.0563659667969,355.1760068612795,344.8483056394827,351.34414333960547,93168200
18/10/22,358.21636962890625,362.3860603574706,354.7319658837695,362.0771878318647,97162900
19/10/22,355.6778869628906,358.9113281900581,352.8305216757492,356.15082778024464,79746900
20/10/22,352.69537353515625,359.70276750492764,351.92319227562456,355.2242045667533,88283100
21/10/22,361.2664489746094,361.7586833,350.8904992088786,352.4155095627723,131038400
24/10/22,365.6870422363281,366.83563800442863,360.1274546,362.81075153613125,85436900
25/10/22,371.5265808105469,371.8450853793675,365.49405184592376,365.6098716891313,78846300
26/10/22,368.7274169921875,374.0939517,368.0807464644786,368.3413411,104087300
27/10/22,366.7584228515625,371.6037389212352,366.13101635115805,369.74090127341464,81971800
28/10/22,375.48382568359375,375.9664279100701,366.46881962770016,366.6522108302173,100302000
31/10/22,372.77166748046875,374.88546795153775,371.8547407662759,372.99367514678863,96631300
1/11/22,371.1404724121094,376.80624831298366,369.95328957305725,376.5649471563363,85407600
2/11/22,361.82623291015625,375.10745723633005,361.7200745,370.54202901028134,126990400
3/11/22,358.1005554199219,361.17956034159533,355.9578001053984,358.5445412726377,87100100
4/11/22,363.2547302246094,365.6870350325933,357.12567557694524,363.8821072770496,103505200
7/11/22,366.7295227050781,367.3279448819453,362.46330514322733,364.56744423469866,68286900
8/11/22,368.7081604003906,371.71959406561683,364.57708585476115,367.84911416019486,84641100
9/11/22,361.1119384765625,367.8780309635775,360.6100133208023,366.7101123939829,78495500
10/11/22,380.956543,381.2943704140577,372.2214545647042,374.5475713452386,141455800
11/11/22,384.6436462402344,385.45441446767416,379.91412072994757,381.82523620186475,93839900
14/11/22,381.3716125488281,386.25554515730494,381.09169498505867,382.8580358,71903500
15/11/22,384.6243896484375,388.3114784625531,380.7635711,387.1918375394113,93194500
16/11/22,381.6900939941406,383.9390072987824,381.0530555517316,382.97380289313855,68508500
17/11/22,380.5221862792969,381.20750263490265,376.56487166815054,376.87371470040904,74496300
18/11/22,382.2499694824219,383.9680324603837,379.3640172076814,383.9004610702652,92922500
21/11/22,380.8600769042969,382.0472891580128,378.99723910875036,380.90835480738184,51243200
22/11/22,385.9853210449219,386.1494187905772,381.4005991070716,382.82911254649855,60429000
23/11/22,388.41766357421875,388.9098979099578,385.4158618316042,385.64750151901086,68261600
25/11/22,388.3307189941406,388.8905541,387.5682286365076,387.84811673734316,30545400
28/11/22,382.1341552734375,386.86365190438426,381.36197392293786,385.20349882044343,67881600
29/11/22,381.47784423828125,383.47579547647257,379.6149768783477,382.2692896645585,52310000
30/11/22,393.4945983886719,393.4945983886719,379.78871094655364,381.7287521337324,144566700
1/12/22,393.2050476074219,395.73387890114543,390.6665548420454,394.54666666038776,76398200
2/12/22,392.7513732910156,393.6682999081451,388.1473583519817,388.2535167100445,85342700
5/12/22,385.6860656738281,390.8402542099499,384.3154917681712,389.8943726441116,77289800
6/12/22,380.1264953613281,386.07215893019634,378.0127244938786,385.5220147224602,77972200
7/12/22,379.4798278808594,381.8735457907901,378.3312320994056,379.26748169969045,65927900
8/12/22,382.4526367,383.5336610884183,379.58597806260593,381.39093529149324,60737900
9/12/22,379.5956726074219,383.7846571,379.47019129363366,381.19791581481877,81447700
12/12/22,385.0683594,385.0683594,379.7211180263533,380.39674352454324,75405800
13/12/22,387.9832763671875,396.2068085763035,385.1841890472731,395.9462139503626,123782500
14/12/22,385.5026855,391.3904391039446,382.52020706717934,387.6357793225075,108111300
15/12/22,376.0726318359375,381.49707638111954,374.3931854416408,380.58012032923136,117705900
16/12/22,371.6326904296875,374.8421859114013,369.47041927629004,373.4847002922571,119858000
19/12/22,368.4813232421875,372.16596040837743,366.79416487545245,371.8265816496415,79878100
20/12/22,368.9855957,370.62428426038457,366.3772703470594,367.7153738639664,74427200
21/12/22,374.5028076171875,375.64697186511654,371.0702852824355,371.61327948792604,78167400
22/12/22,369.16009521484375,374.48339136727145,363.39074486331384,371.4193357646153,100120900
23/12/22,371.2835998535156,371.4290394,366.5517679273062,368.1225746785062,59857300
27/12/22,369.8194274902344,371.51629169701135,368.12256328345734,371.16723669242253,51638200
28/12/22,365.2233887,371.7490547748007,364.9906853166092,369.75157580856137,70911500
29/12/22,371.7975158691406,372.6798888580042,367.5698842736494,368.10320223797714,66970900
30/12/22,370.81817626953125,370.9636158642574,366.93962925835154,369.08254778752337,84022200
3/1/23,369.2570801,374.69672812801167,366.3578460279055,372.69927875869115,74850700
4/1/23,372.1078186035156,374.16344383395204,368.4619748568753,371.5454127025299,85934100
5/1/23,367.86077880859375,370.24607682346164,367.2596087845263,370.12972515312134,76970500
6/1/23,376.2966003417969,377.4310883093404,367.8898666606057,370.9926863693283,104189600
9/1/23,376.0832824707031,381.74598693229115,375.89907871834697,378.51708009701446,73978100
10/1/23,378.7207336425781,378.78861532136347,374.5416013431654,375.4918560732584,65358100
11/1/23,383.5107116699219,383.5882991798433,379.49643096495055,380.3206281098179,68881100
12/1/23,384.90704345703125,386.3905866838269,380.5049134,384.62587007035506,90157700
13/1/23,386.4002685546875,386.98205655853417,381.39693906715365,381.66843619015316,63903900
17/1/23,385.6924743652344,388.0778025393869,385.0040404243876,386.38093789705215,62677300
18/1/23,379.6031188964844,387.9710896015496,379.39950344455025,386.89480690750094,99632300
19/1/23,376.83966064453125,379.20554721591105,375.50155712424066,377.5377707341088,86958900
20/1/23,383.8598633,384.0150087,376.5875864824721,378.2553631452973,91806400
23/1/23,388.4656066894531,390.4242624270123,383.70468631853214,384.6743231,84178800
24/1/23,388.04864501953125,388.9697821912986,385.56637726949504,386.7687173884597,59524900
25/1/23,388.1940918,388.53347058894747,381.6102497581479,383.9276958720154,84800300
26/1/23,392.4604492,392.62530047562916,387.8837628706581,390.88964251974176,72287400
27/1/23,393.36224365234375,395.7669535,391.1902667240724,391.4035880003109,68346200
30/1/23,388.42681884765625,392.8289784,388.12623379402066,390.56970798224273,74202000
31/1/23,394.13800048828125,394.1864704947687,388.60135272647386,388.9504373824766,86811800
1/2/23,398.3267822265625,401.10966467538105,390.13336909060706,392.9065161,101459200
2/2/23,404.1252136230469,405.6087567041384,400.3436361213397,402.2634979963016,101654500
3/2/23,399.8297119140625,404.30942887636985,398.60796016399155,399.09277852945274,94736800
6/2/23,397.3862305,398.8019214799618,395.7087777693734,397.3474663028563,60295300
7/2/23,402.5835266113281,403.8440427,395.1948985398433,396.4554146099981,90990700
8/2/23,398.1813659667969,401.94356167398973,397.48322625215314,400.5860760041181,76227500
9/2/23,394.7294922,401.982387,393.4883581073269,401.8272416,78694900
10/2/23,395.6506042480469,396.0384530460212,392.71260595671595,393.5367735557989,70769700
13/2/23,400.29510498046875,400.4308683218395,395.8444760879518,396.30991235569826,64913500
14/2/23,400.1109313964844,402.44772997458745,396.10632679762597,398.7534162442866,88389300
15/2/23,401.4102478027344,401.4878057256822,397.0371764235173,397.8904615307759,61555700
16/2/23,395.8833312988281,400.37275464167595,395.74759752734957,396.37785556064415,76431500
17/2/23,394.8942565917969,395.1366657696702,391.7817014424098,393.7306807016195,89257800
21/2/23,386.97235107421875,391.8884168043037,386.7105597881842,390.82181039477337,82655900
22/2/23,386.43902587890625,388.95038142762166,384.96515912932256,387.3892509243333,83742300
23/2/23,388.4946289,389.98787765257714,384.21852767196947,389.3672959846626,96242400
24/2/23,384.34466552734375,385.1882448658745,381.68786998466646,383.41382242182385,108194400
27/2/23,385.6536865234375,389.1055914452748,384.7034317,387.7286940571183,80444700
28/2/23,384.2282715,387.1565638,384.12159605361234,385.16882032398394,96438600
1/3/23,382.7544250488281,384.6452286653994,381.4357331904151,383.4040947317888,99706800
2/3/23,385.7312316894531,386.5845168492611,380.4176111158105,380.7569899304116,85127800
3/3/23,391.9175109863281,392.1696260301451,386.91418141429745,387.57352735400747,90120000
6/3/23,392.1889953613281,395.0785236609956,391.74297072143537,392.7513716819784,72795900
7/3/23,386.1772766113281,392.3829764296587,385.5567243840769,392.14056720522296,108310600
8/3/23,386.8075256347656,387.5735174019799,384.5482553177289,386.2936193139277,74746600
9/3/23,379.6709289550781,389.2897376608657,378.6722043769891,387.60254974735494,111945300
10/3/23,374.1925354003906,381.22240209446096,372.65081646253805,379.1182772501416,189253000
13/3/23,373.6592102050781,378.53651154881794,369.0922293194743,370.21701151974185,157790000
14/3/23,379.8357849121094,381.5035612,375.29786278921495,378.6431211504892,149752400
15/3/23,377.4602051,377.6638205167476,372.0593211039184,374.1731517764956,172996900
16/3/23,384.08282470703125,384.4319093478442,374.56101366986553,375.07491999833877,143254200
17/3/23,379.5918273925781,383.8842487131921,378.1902192,382.7357177577169,140553400
20/3/23,383.24188232421875,383.66044000734365,379.6697504771367,380.3802678130495,93055800
21/3/23,388.2740173339844,388.7606860233749,385.03278722846005,386.64853084170437,91524200
22/3/23,381.6552734,391.7585193374494,381.61636133240864,388.0987912977617,111746600
23/3/23,382.68707275390625,388.64389279785183,379.9422541991001,384.5558638990384,119351300
24/3/23,385.19830322265625,385.2859000303675,379.01760435587744,381.39255015572286,107682400
27/3/23,385.9185485839844,388.2837811167207,385.0133519019217,387.50509334943473,74010400
28/3/23,385.05230712890625,385.91856202680395,383.19322900612326,385.2177578637857,62871700
29/3/23,390.64898681640625,390.89232117598993,388.0501627863361,389.2668345842544,77497900
30/3/23,392.93634033203125,393.5690037335665,391.0480633032695,393.31592649139174,69840000
31/3/23,398.4746398925781,398.7763721310508,393.76366041263276,393.87074298003716,112062600
3/4/23,399.9930114746094,400.4017965433798,397.54992512551536,397.9489970190578,67391100
4/4/23,397.7738037109375,400.93715022422197,396.3819086701285,400.6451311852712,66601500
5/4/23,396.73236083984375,397.8030380033646,395.05821919431185,397.0340930808493,65200200
6/4/23,398.2799072265625,398.5621833713296,394.8634836691037,395.92441780176136,63743300
10/4/23,398.6887207,398.7666043298066,395.14578799051924,395.76870848447066,63681000
11/4/23,398.7958068847656,400.21687119365475,398.01714883428133,399.32141740598786,59297900
12/4/23,397.1703796386719,401.18055533879016,396.5766579847038,400.88853624832785,86420400
13/4/23,402.4458008,402.8059308530377,397.11190133710227,398.2701751757108,85814800
14/4/23,401.4627380371094,404.0226201667192,399.12673420421424,401.80341206988373,78161500
17/4/23,402.9032897949219,402.92274584971403,400.1292722361705,401.37514293257703,66436400
18/4/23,403.16607666015625,404.6358256413118,401.77421130528586,404.49954414726284,63560000
19/4/23,403.09796142578125,404.0128712458677,401.1707426979144,401.2291406,55227300
20/4/23,400.89825439453125,402.66973577409505,399.3311655729469,400.2461052,75840400
21/4/23,401.2096862792969,401.6768692,399.23381255472265,401.1999434000945,73457400
24/4/23,401.62823486328125,402.0565057155857,399.65236103720025,401.00528464032885,64332100
25/4/23,395.2528381347656,400.19740875860384,395.19444026710534,399.6328564326876,97766700
26/4/23,393.5787048339844,396.96592974847795,393.0141822001858,395.8757965908664,80447000
27/4/23,401.41412353515625,401.6866568480835,395.89528681850055,396.1483640747556,92968400
28/4/23,404.8402404785156,404.84998335831295,400.4602219315641,400.51861980254466,89335600
1/5/23,404.4314270019531,406.4851546297592,404.1978058305228,404.3924851893981,62122300
2/5/23,399.8859558105469,403.7598495686788,396.9464873945353,403.71116487366527,103998500
3/5/23,397.14117431640625,402.83520489398785,396.8978399302182,400.3921181514102,91531800
4/5/23,394.3281555175781,396.41108194857094,392.9752024,396.08015082229724,94901900
5/5/23,401.62823486328125,402.6891691143394,397.74462796123623,398.00741837809966,87844000
8/5/23,401.73529052734375,402.2219592534578,400.3142261641833,401.9591688347608,50046800
9/5/23,399.9734802246094,401.1025550307242,399.7398887833085,400.16815956162435,49220100
10/5/23,401.84234619140625,403.4872887518615,397.9684526974755,402.8448825119293,96142900
11/5/23,401.1415100097656,401.4334993209787,399.0390978573392,400.96631642303777,70157100
12/5/23,400.6159668,402.61132643811567,398.16316705924265,402.3971910059802,70439400
15/5/23,401.9981384277344,402.4069235517319,399.2922613117223,401.22919347024816,54289400
16/5/23,399.3116760253906,401.81316032040905,399.30193314595533,400.8787350116399,57705500
17/5/23,404.1589355,404.7721132125985,399.69132004461545,401.35571883081343,87287000
18/5/23,408.0522461,408.48051692312157,403.6138299565358,403.83767854650284,97177200
19/5/23,407.4584655761719,409.5024799,406.2223378688356,408.9671562498068,103679700
22/5/23,407.6239929199219,409.1813387574631,406.2223846365249,407.4779982453808,60745400
23/5/23,403.0492858886719,407.55584286464847,402.65021398477086,405.95955524904446,86383500
24/5/23,400.1292419433594,401.8131262282598,398.95151208373903,401.42379723458924,89213700
25/5/23,403.5943603515625,405.06410937954433,401.41409400851745,403.6819572,90961600
26/5/23,408.8211669921875,409.55117004743295,404.1783582542306,404.25621217707396,93830000
30/5/23,408.9768981933594,411.3129019931037,407.5752899727328,410.77757830912685,72216000
31/5/23,406.70904541015625,408.0425129180875,405.1225006686962,407.1275733702995,110811800
1/6/23,410.5732116699219,411.6438888093061,405.6773254680984,406.94265227579683,88865000
2/6/23,416.51055908203125,417.30867318618937,412.6464083620261,413.18173205792607,91366700
5/6/23,415.7123718261719,418.1651711585969,415.0018248951281,416.86090272520363,65460200
6/6/23,416.6176452636719,417.1529690023909,414.63202846408547,415.29392053321624,64022200
7/6/23,415.17706298828125,418.1652159848775,414.7487921488518,417.01668496272606,85373300
8/6/23,417.6882629394531,418.1457326834029,414.46651867815314,415.24517667879593,61952800
9/6/23,418.4377441,420.4720157510119,417.4352078024171,418.4961420085672,85742800
12/6/23,422.2337646484375,422.3116482769107,418.7005747338686,419.43057780532433,76104300
13/6/23,425.01751708984375,425.6696365204742,423.04164333535215,423.71324852468234,95899700
14/6/23,425.52362060546875,427.35349959785805,422.0293430418738,425.3581699,100612100
15/6/23,430.79913330078125,432.0644600219507,424.5989789000315,424.6962888755832,110303100
16/6/23,429.3317565917969,433.3861055747919,428.8530591628444,432.8097068830916,114121300
20/6/23,427.1042785644531,428.2668549,425.00383570919894,427.36807493900125,76160400
21/6/23,424.9159240722656,426.9186657205313,424.3199672614879,426.1078078795827,76982300
22/6/23,426.4497375488281,426.5571880614366,423.6068009145938,423.94874040657675,70637200
23/6/23,423.2258301,425.0331992160808,422.5028943486393,422.9522844117595,92074500
26/6/23,421.4966125488281,424.59353692048506,421.2523743,422.6494099548632,72823600
27/6/23,426.11761474609375,426.74284917973586,421.92647791383797,422.38564702892654,72813700
28/6/23,426.3325500488281,427.35833881179315,424.3981723027974,425.02340674295726,75636000
29/6/23,428.0128479003906,428.1789430222069,425.50210144669927,425.912405,67882300
30/6/23,433.0636901855469,434.0601714331237,430.94368922598466,431.2661003863023,104921500
3/7/23,433.5619201660156,433.84521503052446,432.42865126527414,432.7119759440184,32793400
5/7/23,432.91717529296875,433.6596690923143,431.7155124041709,431.72529147444817,58418400
6/7/23,429.5271301269531,429.9569918026386,426.9870465381491,429.29267096357466,80658300
7/7/23,428.4427185058594,432.4384824,428.1984802602594,428.5208914404252,86076100
10/7/23,429.5271301269531,429.70297449948697,427.5048304001015,428.08122905289855,62443500
11/7/23,432.2626037597656,432.76085931617644,429.3122165166555,430.2989485591981,64463800
12/7/23,435.7405700683594,437.16694292685935,434.65616653988315,436.10206772542455,91924500
13/7/23,439.1989746,440.0000831998298,437.1376182,437.5772291,72425200
14/7/23,438.9254455566406,440.95749469184375,438.15364433353807,440.0978010901068,69761800
17/7/23,440.4494934082031,441.51436861612706,438.7300465624046,438.77891210166564,52680200
18/7/23,443.72222900390625,444.37677073466006,439.67762978763335,440.11727050739717,80744400
19/7/23,444.7090148925781,445.910648,443.6441098923527,444.52339143853806,65891700
20/7/23,441.7585754394531,444.6112911566319,441.0356398008323,443.70273207335373,70591600
21/7/23,441.7585754394531,443.70273207335373,441.7488261836865,443.49755048868747,71245400
24/7/23,443.7320251464844,444.5526620159479,441.87579075982524,442.92113753247287,54023400
25/7/23,444.9434814453125,446.21350843314684,443.4096580635545,443.4585236026188,55191200
26/7/23,445.0118713378906,446.45774269927045,442.9309566740242,443.99583186815164,71052900
27/7/23,442.0614318847656,448.8512668295463,441.14309372438333,448.44093347127927,92194400
28/7/23,446.3893127441406,447.22947789071446,442.06138892682014,445.3732734244072,80011800
31/7/23,447.23931884765625,447.60078668465394,445.5394003667837,446.8680719401756,62040400
1/8/23,445.9594727,446.7117156597197,444.9922690069472,445.75429108001924,55291500
2/8/23,439.7558288574219,443.0676837995684,438.99380676163474,442.8039172405704,93933400
3/8/23,438.49554443359375,440.4006145506753,437.05942245059424,437.71399402436066,64276100
4/8/23,436.5123596191406,442.46199970340473,435.9847966607325,440.33224935749195,100052300
7/8/23,440.3224792480469,440.47879530609856,437.6651658896473,438.3685732437601,58357500
8/8/23,438.4076232910156,440.31269341262686,435.00781639287027,437.7530517156929,71361300
9/8/23,435.4767761230469,438.8472757,434.7049749469342,438.6811805966212,78789600
10/8/23,435.6330871582031,441.2896530041849,434.45098245393154,437.8605386591447,93005500
11/8/23,435.3791198730469,436.4049385,433.13213978837064,433.7378459078447,68664600
14/8/23,437.78240966796875,437.78240966796875,434.13839393298633,434.4510261,47867400
15/8/23,432.6827087402344,436.3462823230885,432.10628026000245,435.9847846856202,75707500
16/8/23,429.50762939453125,433.9429745293161,429.4001490615862,432.2626141839306,80107200
17/8/23,426.2348327636719,431.2563556808056,425.7072697956283,430.9925891039035,95711300
18/8/23,426.4399414,427.4852881660303,423.0303853213582,423.38207405498343,98758400
21/8/23,429.2145080566406,429.9667511,425.2871679071468,427.4657539176368,68719000
22/8/23,428.0519104003906,431.0120765171459,427.4852908323814,431.0120765171459,65062900
23/8/23,432.8194885253906,433.4447527592997,428.9800703719316,429.12660735980415,68441000
24/8/23,426.82098388671875,434.9589887513952,426.7916466768767,434.44120488622656,88517300
25/8/23,429.8299865722656,431.12932086531316,424.9745292637403,428.56970893060037,102325100
28/8/23,432.55572509765625,433.18095952187946,429.83001784641607,432.04769045034504,61595400
29/8/23,438.8081970214844,439.09152172911735,432.26260023499714,432.4482236833527,83081900
30/8/23,440.61553955078125,441.26033204626697,438.4369238378933,439.1501101921964,69053900
31/8/23,439.97076416015625,442.39358837943115,439.7851407157134,441.2407910612769,66084600
1/9/23,440.79144287109375,443.2142971344519,439.3162342455974,442.7258206162601,58875700
5/9/23,438.8863220214844,440.6643834985176,438.8179579756271,440.34200215187354,55166200
6/9/23,435.9359436035156,438.1731741919241,433.5814834321753,438.06569386474473,70758500
7/9/23,434.5975036621094,435.28135280377876,432.54589660862825,432.89758534190344,70355400
8/9/23,435.2520751953125,436.80542683538584,434.28490129838195,434.6463691259524,61659700
11/9/23,438.1145935058594,438.4271958132665,436.18021579418746,437.90941190551837,60180100
12/9/23,435.71124267578125,438.1927115512002,435.12509474903834,436.6491389870466,67565400
13/9/23,436.2192687988281,437.3915944437112,434.82220342934176,435.9359440969303,60199300
14/9/23,439.9804992675781,440.68390655699557,437.4013590825387,438.72025147697605,83430800
15/9/23,434.67950439453125,438.7089598848143,434.2383427915536,438.37562781165224,111761400
18/9/23,434.9344177246094,436.24814880807725,433.8853836029361,434.36576954377193,55752200
19/9/23,434.0324401855469,434.6010883699413,431.3167456810257,434.00302941183014,66514600
20/9/23,430.0422363,435.7285386212781,429.83633099394905,435.30697422741883,82562600
21/9/23,422.9343262,427.4245402914484,422.7774587,427.1598433404442,103976100
22/9/23,421.98333740234375,425.5911984276143,421.5617431069273,423.97354611264154,100829700
25/9/23,423.75787353515625,423.797068,420.3166634466325,420.7578549675111,70874500
26/9/23,417.5323181152344,421.3950924504434,416.68915944297646,420.6793904313852,96168400
27/9/23,417.6990051269531,419.2872767272579,414.0127250278903,418.7186285208834,104705800
28/9/23,420.12054443359375,421.8166453765747,416.5420942742445,417.14015318777706,92258300
29/9/23,419.1009826660156,423.38532158430377,417.5617490282726,423.2088569418552,115078500
2/10/23,418.9343566894531,420.19907996524455,416.1402131394333,418.25787888515123,83798600
3/10/23,413.3263854980469,418.9930901741113,411.9440194024064,416.72837101640704,103760600
4/10/23,416.3362731933594,417.0911697072469,412.3166310172953,413.7970431891139,87453000
5/10/23,416.1793518066406,417.0322941009776,412.91463648704035,416.04208159314203,70142700
6/10/23,421.1206055,422.6794363277748,412.3558357939285,413.69897767073206,113202700
9/10/23,423.8166809082031,424.39511271261716,418.64017552152256,419.19898019803634,80374400
10/10/23,426.0226135253906,428.6500758108276,424.05200185161056,424.45396905428936,78607300
11/10/23,427.7677307128906,428.02261412667553,424.6892632623498,427.1010665239066,62451700
12/10/23,425.15985107421875,428.76771235904323,422.7774885888105,428.38537229171556,81154200
13/10/23,423.04217529296875,427.89516238865644,421.4539336745702,426.67944726394114,95143100
16/10/23,427.4931945800781,428.5716394797072,425.07160781793976,425.3167076,75433200
17/10/23,427.47357177734375,429.5520428410279,423.97356999956037,424.3264992869723,75324700
18/10/23,421.7774658203125,426.6500502828491,420.6794236742881,425.67946480009624,93559800
19/10/23,418.0715332,424.33629709672346,417.38527186327997,422.50295577657073,121323000
20/10/23,412.9342346191406,418.17937496615133,412.82637517695014,417.63035394973093,123845800
23/10/23,412.2185974121094,416.13041016823706,409.61073221449294,411.38525219281667,92035100
24/10/23,415.326416,416.49309317102575,412.4930486612511,414.3656142642944,78564200
25/10/23,409.3655700683594,413.6499386170089,408.84595982104696,413.6205278452516,94223200
26/10/23,404.463623,409.14992938947574,403.53226188504357,408.2872033429786,115156800
27/10/23,402.6302490234375,406.4734262191426,401.1890613149734,406.0714590439217,107367700
30/10/23,407.4440002441406,408.51263152033846,404.1400605356551,405.45379155188186,86562700
31/10/23,410.0028381347656,410.32635661211157,406.09102611954376,408.0224131784647,79665200
1/11/23,414.3754883,415.1990199370774,410.4440783057468,410.9833157638023,98068100
2/11/23,422.3167419433594,422.47360939565095,418.1990535990749,418.21865081083365,94938900
3/11/23,426.16961669921875,427.7382609837019,424.5225537,424.6500103132702,100110800
6/11/23,427.1500244140625,427.6009996,425.17941293423013,426.93433544652163,67831700
7/11/23,428.3657227,429.0127895786735,425.9931738600998,427.1500374853103,64256100
8/11/23,428.6794738769531,429.50300546800065,426.3461194092833,428.97358161682587,61746000
9/11/23,425.3363037109375,429.87555592291034,424.9049258,429.8363315850034,83174400
10/11/23,431.97357177734375,432.28730662547116,425.3264680195793,427.4343497209212,89462200
13/11/23,431.56182861328125,432.6794678903552,429.8265331928285,430.6206539716291,52236100
14/11/23,439.9344787597656,441.2383963,437.3462109,437.57171344667955,97176900
15/11/23,440.8658142089844,442.5325044732284,440.0030583037006,441.2873786,77327600
16/11/23,441.4050293,441.7285477853014,439.3363719577196,440.4148168,66665800
17/11/23,441.9541016,442.57175775870127,440.48350296941317,441.4148641267252,83133200
20/11/23,445.3560791015625,446.2090214823546,441.68936633345487,441.6991798980999,69936200
21/11/23,444.38543701171875,445.2285956966268,443.1011167353494,444.2972046934265,49244600
22/11/23,446.10113525390625,447.4344934312076,444.9933095334768,446.0619408364875,59394900
24/11/23,446.3756408691406,446.57173263169045,445.81683619273804,446.1501682535509,29737400
27/11/23,445.57171630859375,446.5618989,445.17953280122157,445.73836737176606,50506000
28/11/23,446.0129089355469,447.32664000240914,444.61094554920174,445.1795638034484,62115000
29/11/23,445.6991882324219,449.33649017214634,445.2972509595893,448.1894101,63146000
30/11/23,447.4541320800781,447.8070913053535,444.45411330256195,446.5521816854735,79752700
1/12/23,450.1011962890625,450.64040378256834,446.23842175479484,446.8364507959776,89097900
4/12/23,447.7384338378906,450.12079629179925,445.43449014156994,446.6698024892576,72430900
5/12/23,447.6501770019531,448.62076241089795,445.9540760078819,446.3364459686191,69793500
6/12/23,445.8463134765625,449.84632872244134,445.4051219047096,449.8169179456116,69124700
7/12/23,449.24822998046875,449.9050805343139,447.3462535885612,447.9540962,66995400
8/12/23,451.1796569824219,451.71886449479484,448.24824346340256,448.49334322710024,83080900
11/12/23,452.93450927734375,453.1110038301833,450.4639146510127,450.67960362057033,65002200
12/12/23,455.0032043457031,455.1012502344239,451.5718076763078,452.5816174993822,68327600
13/12/23,461.27777099609375,461.5326843332345,455.02282002630005,455.38556290182754,93278000
14/12/23,462.7581787109375,464.4444663,460.0522676795184,463.23856468529027,119026000
15/12/23,461.9961853027344,463.3448027683504,460.12588091693294,462.1536887302671,141319300
18/12/23,464.5949707,465.5891979977767,462.54748612125485,463.62045011337096,70375300
19/12/23,467.4201354980469,467.49890223898143,465.0674973148692,465.146234,55761800
20/12/23,460.9429626464844,468.46356412089403,460.5098356984561,466.55387622478094,102921000
21/12/23,465.3135681152344,465.5891916136435,461.5138691292639,463.96495059871324,86667500
22/12/23,466.24871826171875,467.9516960202922,464.3292070719011,466.4554283810848,67126600
26/12/23,468.21746826171875,469.13292883513145,466.5834038825501,466.6621706221802,55387000
27/12/23,469.06402587890625,469.2116759586534,467.46934493622075,468.01073857552973,68000300
28/12/23,469.2412109,470.08775809747596,468.81793735751205,469.42824438739393,77158100
29/12/23,467.8827819824219,469.5759063860518,465.90418072054433,469.04433603914117,122234100
2/1/24,465.26434326171875,466.26842392066214,463.1380919165969,464.78200963737714,123623700
3/1/24,461.4646911621094,463.82718272985784,460.8543840948513,463.0790488844653,103585900
4/1/24,459.9782409667969,463.6007297576686,459.75182415210196,460.9822915436243,84232200
5/1/24,460.6083068847656,463.0889186,459.14156916018595,460.18500322317726,86060800
8/1/24,467.18389892578125,467.3315490152744,460.9823248006786,461.1102982251427,74879100
